	0	1	2	4	6	8	12	18	24	30
PBANKA_1009300	-0.032637258	0.030585689	-0.001226584	0.089438157	-0.23168499	-0.252652693	-0.277530152	-0.41529722	-0.83933614	-0.709257907
PBANKA_1009400	0.169531521	0.022809811	0.029205493	0.205898589	-0.063204024	-0.104807244	-1.095684587	-0.283608498	-0.086634767	0.499402623
PBANKA_1009500	-0.136296178	-0.02779168	0.176987158	0.031120659	0.255614898	0.73612936	0.893018708	2.14239796	2.915955729	2.363168942
PBANKA_1009600	0.338347601	-0.076449083	0.083677357	-0.210533103	0.130722468	1.20753905	1.646394896	4.922167987	8.080774767	8.497564911
PBANKA_1009700	0.030193243	-0.017239982	0.033410131	0.079797484	0.353275398	-0.122428979	-0.1101881	1.135027685	2.410552405	3.075650195
PBANKA_1009800	0.064430594	-0.019947305	0.050794593	0.185019046	0.168980107	-0.321194843	-0.339148987	0.325723374	1.55233735	2.08063741
PBANKA_1009900	0.010852223	-0.00981522	0.061408461	0.257280722	0.194721436	0.350807669	0.356353242	3.537532135	7.057221016	8.293362422
PBANKA_1010000	0.317916899	0.024861517	0.0057229	0.250978144	-0.082272639	-0.262832215	-0.927403748	-0.507944714	-1.566710416	-2.307828802
PBANKA_1010100	0.259160369	0.028897326	-0.041480161	0.196154639	-0.258622934	-0.264280982	-0.889798937	-0.426603977	-1.334659433	-1.544585669
PBANKA_1010200	0.128908776	-0.006448756	-0.112451856	-0.07458115	-0.559994113	-0.518353608	-0.249200321	-0.438780098	-1.011971822	-1.521457171
PBANKA_1010300	0.051717011	0.00803712	0.122610907	-0.064771629	-0.08884068	0.255367329	0.829029512	-0.044897297	-1.007395852	-3.807974547
PBANKA_1010400	-0.243961982	0.001561046	-0.020445021	0.029330291	-0.205254538	-0.423346884	-0.061853542	-0.943544459	-1.952387817	-0.591144325
PBANKA_1010500	0.077094151	0.030128352	-0.020591942	0.018847654	-0.201345635	-0.199626021	-0.028094479	-0.21252046	-0.662032181	-1.234970923
PBANKA_1010600	0.127249988	0.035992493	0.049265829	0.035325169	-0.111560759	-0.058838599	-0.97114355	0.111096251	0.923108408	1.230994847
PBANKA_1010700	0.137040494	0.082765842	-0.180231244	-0.033476925	-0.39788121	-0.084641354	-0.60590543	0.019272501	0.300348719	0.318894338
PBANKA_1010800	0.220353489	0.025917389	-0.015757694	0.128766907	-0.182352982	-0.058084612	-0.653325237	-0.629914869	-1.492029902	-1.947418227
PBANKA_1010900	0.061184539	-0.022514895	-0.070465401	-0.273156677	0.152579977	0.182268092	0.525806918	0.714189533	1.973456094	2.595900579
PBANKA_1011100	-0.077437854	0.005157051	0.186596515	-0.269566684	0.154346023	0.254598303	0.926584013	0.352575691	1.197118469	1.963019134
PBANKA_1011200	-0.061669404	-0.000885015	0.013738479	-0.157696168	0.191843463	0.206021285	0.40073148	0.243531699	1.25270473	0.197598939
PBANKA_1011300	0.273386636	0.052382232	0.068790403	0.266032976	-0.028851045	-0.195593093	-1.028121524	0.677555926	1.149659072	1.187704501
PBANKA_1011400	-0.094586195	-0.020816934	0.135471408	-0.138477145	0.215669998	-0.080321186	0.049541576	1.231914955	1.987474576	2.478744062
PBANKA_1011500	-0.011380022	0.008513393	0.095408357	-0.174435717	0.006646653	0.093475156	0.693209133	-0.415460806	-0.931292057	-2.156197438
PBANKA_1011600	-0.062897098	-0.09677464	0.117010583	0.004061048	0.018795612	-0.401295754	-0.652416987	-0.602675563	-0.216945612	1.72850342
PBANKA_1011700	-0.076388486	-0.080934703	-0.03467027	-0.153821232	0.519659831	0.102988342	0.528437111	3.540937434	3.89926502	4.94731748
PBANKA_1011800	0.026124889	0.010935289	-0.058544989	-0.001694123	-0.193171197	-0.124570137	-0.272855827	-0.807613586	-1.042789721	-0.579003416
PBANKA_1011900	0.104409947	0.053196219	-0.068095199	0.098498886	-0.299334404	-0.262551905	-1.154438948	-0.241679732	-0.434850291	-0.146539384
PBANKA_1012000	-0.423987309	-0.001278334	-0.007326362	-0.010743299	-0.477094816	0.017497482	0.099414548	0.527584037	1.197005638	2.197558559
PBANKA_1012100	-0.117791616	0.107934637	0.097873253	-0.03619868	-0.057188543	0.314959487	0.357149358	-0.320307163	-0.787451287	-1.190536259
PBANKA_1012200	0.065561116	-0.01088707	0.077613129	0.192832888	0.705112809	-0.03591262	0.29049939	1.448624981	2.357507948	2.878781909
PBANKA_1012300	-0.010074007	-0.010509604	-0.062670903	-0.29270524	0.068056237	-0.200742169	0.097187597	0.246064236	0.382086026	0.102244681
PBANKA_1012400	-0.00992439	0.086999259	-0.141895168	-0.037335811	-0.643390365	-0.158057789	-0.606296373	0.193549998	0.749147626	0.982358134
PBANKA_1012500	0.004182599	-0.052916549	0.111386332	-0.051073756	0.160917506	0.229826844	0.488185068	1.370061162	2.213316579	2.040825945
PBANKA_1012600	0.040192332	-0.0200994	0.049504099	-0.029521603	0.546130585	0.506444605	0.835319236	0.68663056	1.015459407	0.456352362
PBANKA_1012700	-0.258294511	-0.017973676	-0.144892604	-0.143939794	-0.027224033	-0.008074013	0.310517413	1.1069035	1.447561382	1.804190584
PBANKA_1012800	0.058054413	0.009089968	-0.002590389	0.130549548	-0.195576415	-0.327257794	-0.675734347	-0.517539666	-0.616882422	-0.834033005
PBANKA_1012900	0.037128987	-0.010880018	0.006883823	-0.024164906	-0.123160024	-0.385539357	-0.520616276	-1.14165185	-1.919992516	-2.033639366
PBANKA_1013000	0.203902438	0.035374834	0.031516812	0.108658785	0.136171176	0.110498161	-0.795050692	2.207615596	4.416578077	3.977184943
PBANKA_1013100	0.18247088	0.114623827	-0.146180659	0.056227263	-0.384692445	-0.191563766	-1.023476191	-0.342484781	-1.212566689	-1.464734225
PBANKA_1013200	-0.191723552	-0.041518112	0.070641525	0.025934479	0.306463453	0.073577339	-0.147077411	0.893764645	1.675786	3.125319637
PBANKA_1013300	-0.111817683	0.002763232	0.147321458	-0.108198296	0.404512285	0.231267359	0.46936315	0.909712947	1.582157553	1.576940411
PBANKA_1013400	-0.31916271	-0.019503869	0.009318582	-0.008623432	-0.217541373	-0.116492987	0.687328043	-0.178709039	0.253328103	0.951173549
PBANKA_1013500	0.16759417	0.008249522	-0.049873519	-0.010046337	-0.450962228	-0.224511597	-0.092974167	-0.507346323	-1.637125907	-2.53234341
PBANKA_1013600	0.070812286	-0.027429127	0.008601082	-0.067495397	0.139045081	-0.198299708	-0.010189485	1.107678565	2.744312765	2.668757146
PBANKA_1013700	0.198298345	-0.009241997	0.036570167	0.210556988	0.006366112	-0.299633418	-0.921101476	0.574211909	1.046035187	1.800633334
PBANKA_1013800	0.077406014	-0.054344227	0.00278771	0.01674446	0.120288195	-0.285285448	-0.535043238	0.551081949	0.724470929	1.946051052
PBANKA_1013900	-0.353162645	0.004643159	0.050267034	0.132133963	0.11267722	1.639652641	1.040920075	6.454232172	6.918089689	7.20269425
PBANKA_1014000	-0.042886178	-0.08727228	0.074468409	-0.014995955	0.075084016	-0.260494211	-0.29468285	-0.981175502	-2.312193882	-1.748549602
PBANKA_1014100	0.006229988	-0.018108649	0.002056855	-0.140828752	0.427698988	0.323008127	0.647067881	0.963001466	1.651366494	2.635984837
PBANKA_1014200	0.090146677	0.032131499	0.128240407	-0.048844717	0.195349001	0.381457347	0.808976487	2.887351457	4.201608462	3.702369024
PBANKA_1014300	0.208698947	-0.01502634	0.017232847	0.047571634	0.001338492	-0.200212276	-0.183655928	-0.575615138	-0.968352751	-0.978654043
PBANKA_1014400	0.109257412	-0.041529664	0.022142303	-0.129079266	0.178680703	0.16694784	0.578048878	0.186686344	-0.244177143	-1.361836017
PBANKA_1014500	-0.239282191	-0.003701823	0.016986119	0.03209612	-0.088147945	-0.305761272	1.559130609	-0.494395738	-0.291767915	1.875224962
PBANKA_1014600	0.112735954	-0.07165536	0.050182513	0.021702677	0.239334447	-0.092062963	-0.173208239	0.046622203	0.500207244	1.460835843
PBANKA_1014700	-0.079641391	-0.023481862	0.117942353	-0.065175285	-0.049747103	0.16424012	-0.16569921	-0.974584503	-0.957680952	0.843468349
PBANKA_1014800	-0.229466194	-0.003064616	0.138752273	-0.251684738	0.138795932	0.528883115	0.901954983	1.419048793	2.309677208	3.647493069
PBANKA_1014900	0.038483746	-0.030401562	0.057917296	-0.035340288	0.138680236	-0.049557442	-0.049345151	-0.575575892	-0.540005753	-0.253129991
PBANKA_1015000	0.132705112	-0.010281104	-0.001867071	0.083354896	0.0827807	-0.271299108	-0.150784265	0.101720043	1.036266298	1.548529369
PBANKA_1015100	0.127420873	-0.040697101	0.11458721	0.104017546	0.115290796	-0.415140157	-0.793420097	-0.075140801	0.69132667	0.355239305
PBANKA_1015200	-0.068240352	0.090406013	-0.004088079	-0.035872976	-0.425279776	0.034284607	-0.524456682	-0.925601762	-2.590982364	-2.35424382
PBANKA_1015300	0.002157458	-0.012932331	0.00380959	-0.284579947	0.157619355	0.071229513	0.282186434	-0.676670803	-0.641699823	-1.422000138
PBANKA_1015400	0.047612796	-0.04429502	0.008244534	-0.20574788	-0.197446997	0.059867903	-0.565758951	2.683378471	4.3313191	6.516938742
PBANKA_1015500	-0.043408454	0.003433945	0.077135364	0.037487972	1.248775056	1.33811738	1.65858757	2.294844927	2.685886661	3.175535976
PBANKA_1015600	-0.109772463	0.020301911	0.05653881	-0.110372392	0.160095941	0.181266658	0.33338874	-0.803495257	-2.715324137	-2.733648275
PBANKA_1015700	0.126960488	0.074760088	-0.000961768	0.161865842	-0.200609816	-0.253632589	-1.029739918	-0.63322234	-1.583797799	-1.641400219
PBANKA_1015800	-0.10658181	0.013932208	0.142511894	-0.375004939	-0.059668018	-0.304620849	0.308509306	-0.733650735	-0.803914171	0.178562193
PBANKA_1015900	0.136104125	-0.003663134	0.063685059	0.112470796	0.12476313	-0.091668741	-0.323132322	0.701383369	1.077488389	1.383549664
PBANKA_1016000	-0.120659772	-0.00758868	0.030440812	0.226502488	-0.217408843	-0.045335083	-0.578324037	1.057914153	2.0198721	2.540065943
PBANKA_1016100	-0.190498617	-0.034294477	0.13293714	0.056444079	-0.017760412	-0.204246234	-0.351584205	-0.536821593	-0.510795535	0.689445115
PBANKA_1016200	-0.090713958	-0.016190197	0.143787073	-0.227666422	0.134853897	0.194735	0.493509754	1.028099714	1.580092208	1.89388072
PBANKA_1016300	0.098386609	0.032151457	-0.068124437	0.045659278	-0.286987703	-0.274482062	-0.055443649	-0.472275897	-0.990238992	-1.301992879
PBANKA_1016400	-0.097489058	-0.0198056	-0.00896297	-0.055473147	-0.103812083	-0.078727482	-0.356078074	-0.173450956	-0.071742046	0.02701793
PBANKA_1016500	-0.094150102	0.031703934	-0.032811725	-0.057521777	-0.219713752	-0.048349944	0.223587	0.349003942	0.675269732	0.915638588
PBANKA_1016600	-0.010595507	-0.027871518	0.066369041	-0.032466817	0.032619858	-0.410434112	-1.274291265	-0.669148157	-0.382197124	0.738652724
PBANKA_1016700	0.052869547	-0.029400787	-0.00241681	-0.01434403	-0.053415685	-0.357145496	-0.466890223	0.566226773	1.510160768	1.817602857
PBANKA_1016800	0.185135634	0.009683659	-0.016190542	0.1626777	-0.313836283	-0.507453578	-1.274970065	-0.560280583	-1.716979057	-1.369044124
PBANKA_1016900	0.153760227	-0.022407453	0.113005395	-0.066784744	-0.209349859	0.163327945	-0.641561743	0.34416074	1.010430813	3.62694639
PBANKA_1017000	0.011572564	-0.008744645	-0.287675685	0.002103061	0.505370484	0.950831351	0.232770551	0.28007135	1.731269541	3.136719053
PBANKA_1017100	-0.150884154	-0.064025142	0.077205623	-0.212029531	0.029356495	-0.520397923	-0.053064599	-1.435791439	-2.440468474	-0.826845488
PBANKA_1017200	-0.094506289	-0.041104504	0.066970782	0.188011702	-0.033941269	-0.340965973	-0.580045276	-0.6344293	-0.032243822	0.919830684
PBANKA_1017300	-0.159482731	-0.008549075	0.148295976	-0.274977491	0.147446827	0.247046214	0.673604227	0.925018181	2.100860078	3.785153825
PBANKA_1017400	-0.006463656	0.001919318	0.063966099	0.000489935	0.030487391	-0.201052513	-0.932146947	0.536896421	1.406638219	2.529059455
PBANKA_1017500	0.03842898	0.003221074	0.067995931	-0.122977818	0.228645451	0.197734088	0.636594166	0.296239677	0.849680216	-0.083001886
PBANKA_1017600	-0.07943184	0.012757702	0.113875193	-0.157286491	0.303594891	0.293715908	0.468365061	0.348440589	0.790117501	-0.113386191
PBANKA_1017700	0.130948755	-0.056473528	0.118979094	0.109575543	0.111209403	-0.291465987	-1.364896206	0.413738051	1.08417747	1.839881742
PBANKA_1017800	0.050375356	0.006605779	0.024913459	-0.10179047	0.029001135	0.150435082	0.471877515	-0.046983634	0.075312918	-0.766039737
PBANKA_1017900	0.028784639	0.038069036	-0.115208874	-0.015345577	0.071122529	0.249433692	-0.009400388	0.37700852	0.290352781	0.019307634
PBANKA_1018000	0.141975995	0.065242564	-0.003859058	-0.081572558	-0.065540399	0.157348495	0.158781573	-0.534389449	-1.994739691	-2.616366057
PBANKA_1018100	-0.069510023	0.066916233	-0.102428042	0.033340673	-0.536273522	0.265799184	-0.277907843	2.109509991	3.299160257	3.884915618
PBANKA_1018200	-0.188195298	0.023815521	0.006956217	-0.037440546	0.319936946	0.797968936	0.307435852	5.445544798	8.965963789	8.385227296
PBANKA_1018300	-0.262268625	0.036243149	0.155895095	-0.025706881	1.322037159	1.32681693	0.858616916	5.552276334	9.130513017	8.922078766
PBANKA_1018400	0.087413263	0.044529868	-0.101610759	0.187284066	-0.028171927	0.272511248	-0.397482188	0.034131125	0.178814044	-0.698301275
PBANKA_1018500	0.287086004	0.068302645	-0.058001251	0.12330408	-0.293811006	-0.000546309	-0.950687457	-0.33746923	-1.565800353	-2.256300429
PBANKA_1018600	0.14564823	0.125277096	-0.004312375	0.129798	-0.361409413	-0.107808598	-0.716034336	-0.158317837	-1.099617533	-1.4061766
PBANKA_1018700	0.104454639	0.081013516	0.183011618	0.4276297	0.822012004	1.396786267	1.211494613	1.311850013	1.357962613	0.481054399
PBANKA_1018800	-0.208615923	0.017106373	0.118710571	-0.294012445	0.368512486	1.037326045	1.34603102	1.820930881	1.999788893	3.434829192
PBANKA_1018900	-0.083644105	0.027137761	-0.092624628	-0.080882204	-0.222353587	-0.241489497	-0.149571325	0.238661544	0.657228181	0.733260691
PBANKA_1019000	0.446740057	-0.055910035	-0.169103552	-0.04263322	-0.156488187	0.313551647	0.082060897	4.599328643	6.814998501	7.246526131
PBANKA_1019100	-0.111318819	-0.004541571	0.084744475	-0.184645458	-0.044257086	-0.356555296	0.125860476	-0.385673466	-0.273330571	0.484251932
PBANKA_1019200	-0.111348775	-0.053913805	0.113795311	0.01430204	0.123881577	-0.356544471	-0.583934898	-0.443695507	0.139853114	1.348706491
PBANKA_1019300	0.148104067	-0.091874331	0.036887405	0.035514095	0.161959263	-0.416404943	-0.427922212	-0.723405813	-0.946751649	-0.591066351
PBANKA_1019310	0.215922647	0.066622672	0.033856989	0.023231295	-0.195395761	0.068743021	-0.195241567	-0.128843856	-0.37403862	0.577853908
PBANKA_1019320	0.107802468	0.044509717	0.028098024	0.104508341	-0.721834103	0.097833162	-0.034409397	0.59525027	0.939908733	1.439428283
PBANKA_1019330	0.297747181	0.048856489	0.019145279	-0.054593883	-0.603531893	0.279817996	-0.656367233	0.653753572	0.890325861	1.499531915
PBANKA_1019360	0.318107664	0.092013889	-0.113620587	-0.024815697	-0.564847393	0.053884143	-0.067428909	0.745969305	0.856457593	1.188472752
PBANKA_1019370	0.44116444	0.110507028	-0.046058343	0.075410231	-0.419200307	-0.048376587	-0.536346994	-0.448511116	-1.493918753	-2.242036995
PBANKA_1019380	0.280126364	0.008976565	0.074143886	-0.07233314	-0.668344085	0.164089437	-0.238282661	-0.285435612	-1.503673172	-2.564805351
PBANKA_1019400	0.10009037	0.106305935	-0.079671207	0.038716232	-0.322220387	-0.09871813	-0.448256707	-0.308098587	-1.272758844	-1.893104165
PBANKA_1019500	0.088325099	0.059504446	-0.012222088	0.105965871	-0.350809784	-0.149946986	-0.372389705	-0.136151189	-0.19113427	-0.581788044
PBANKA_1019520	-0.035210223	0.040461907	-0.227227528	-0.05719372	-0.19352054	-0.186067506	-0.669047827	-0.533426326	-0.662763125	-1.338399489
PBANKA_1019540	0.0428706	0.045047637	-0.227409834	-0.089683969	-0.683627016	-0.453847177	-0.975337361	-0.696704583	-0.977385124	-2.207467814
PBANKA_1019560	0.064922722	0.052903214	-0.046321792	0.05531093	-0.050095959	-0.25069182	0.217249966	0.095481601	0.107154699	-0.015471846
PBANKA_1019580	0.160088179	0.048794004	-0.034325123	-0.030413622	-0.44852931	-0.011990904	-0.495223724	-0.574805678	-3.441012958	-2.284036208
PBANKA_1019600	0.174436965	0.009814867	0.04880905	-0.025183843	0.010902698	0.215098435	0.33030128	-0.104746515	-0.3464138	-1.342673535
PBANKA_1019700	0.028106656	0.075169787	0.142005622	-0.05296881	-0.123601753	0.068401945	0.141717554	-0.182578264	-1.103839341	-1.60287668
PBANKA_1019800	-0.006827365	-0.064024263	0.065998646	0.195323357	0.074450832	-0.155878607	-0.472419805	1.994197661	3.573560475	4.824037653
PBANKA_1019900	-0.312345799	-0.031687238	-0.021641516	-0.125879078	-0.211340277	-0.267864262	1.055661218	1.032455024	-0.578885533	0.171053346
PBANKA_1020000	-0.167550015	-0.019806564	0.043708911	-0.262486658	0.040351328	1.635045864	2.375931848	4.293291885	4.865038377	6.500688922
PBANKA_1020100	-0.272832396	-0.014776977	0.021072481	-0.138447099	-0.279343832	-0.5233816	-1.0336828	-1.890495465	-1.464923079	0.997193347
PBANKA_1020200	-0.159521411	-0.029018407	-0.118370742	-0.137464844	-0.219371086	-0.477996536	-0.537888118	-0.392290478	-0.663486636	-0.445561686
PBANKA_1020300	-0.287563976	0.008684384	0.102842189	0.133995927	-0.028152373	0.54164552	0.710508018	4.257409836	6.331099238	7.266144821
PBANKA_1020400	-0.091732829	0.092038642	0.029735719	-0.038364646	-0.458271588	0.022689319	0.015007031	-0.425141323	-0.911123957	-1.046690358
PBANKA_1020500	0.021940411	-0.091398131	-0.08520754	-0.142295966	0.497711391	0.753979681	0.603675372	2.374157221	3.68104052	4.339762576
PBANKA_1020600	0.109505455	0.003351514	-0.082920253	0.211896586	0.134658815	-0.253679755	-0.43362783	-0.479765835	-1.107473303	-0.773256546
PBANKA_1020700	0.147309082	0.024864351	-0.001130275	-0.010946329	-0.146178603	-0.124982331	0.074481198	-0.343584861	-0.714070661	-1.554231364
PBANKA_1020800	-0.088423803	-0.017360366	0.177699429	-0.137222771	0.162845643	0.075530105	0.270056546	0.927959853	2.445913718	3.730012394
PBANKA_1020900	-0.16639785	-0.013662256	-0.028450686	-0.033061954	-0.254020234	-0.081308604	-0.565733576	0.290114667	0.960001786	1.87444511
PBANKA_1021000	0.181193477	0.071876036	0.06872459	-0.014337192	-0.14244938	0.128147464	0.160786821	-0.515840615	-1.32676874	-2.271092031
PBANKA_1021100	0.090974635	0.024721417	0.002936177	-0.037633817	-0.379957909	-0.176002375	-0.078283814	0.398634675	0.841591099	0.764381128
PBANKA_1021200	-0.258894777	-0.00429913	0.056398238	0.068575535	-0.267148183	0.571274425	1.662223777	3.363192383	4.035623546	5.847334955
PBANKA_1021300	0.145797754	-3.80646E-05	-0.038967586	0.122551009	-0.012679319	-0.336547371	-0.147841937	-0.380402674	-0.534612464	-0.458724977
PBANKA_1021400	0.087759759	-0.018061893	-0.001972142	-0.042351392	-0.389121645	-0.570358843	-1.005456484	-0.655488026	-0.975057051	-0.553557151
PBANKA_1021500	0.08270502	-0.035287354	0.038368564	-0.054553637	-0.288780386	-0.527029466	-0.977855249	-0.80392503	-1.15258855	-0.334765614
PBANKA_1021600	-0.336906665	-0.025989868	0.325271392	0.167477441	0.216571654	0.667264819	0.76732264	-0.739499554	-1.292865124	-0.348043819
PBANKA_1021700	0.125424751	0.02692371	-0.012292298	-0.004058884	-0.107808792	-0.0133173	0.231242684	-0.397287837	-0.380917111	-1.27849816
PBANKA_1021800	0.236945238	0.110859053	-0.065516821	-0.03691992	-0.184299812	0.119304757	0.291290514	-0.622775823	-2.670536921	-3.420674955
PBANKA_1021900	0.0972835	0.037167226	-0.118869782	0.053649144	-0.444546197	-0.332881562	-0.516037379	-0.529260881	-1.067027647	-1.0809042
PBANKA_1022000	0.18816344	0.095398842	-0.102387971	0.072911513	-0.365655522	-0.165962814	-1.23486494	-0.101614068	-0.570403748	-0.926277969
PBANKA_1022100	0.035663901	0.021980579	0.08451734	0.040333413	-0.072792542	0.061781222	-0.042087149	-1.173394985	-1.624595637	-1.374871216
PBANKA_1022200	0.145486169	0.047321392	-0.03474852	0.043147429	-0.254166	-0.172950349	-0.981546328	-0.287642143	-0.411405379	-0.517221665
