"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_0102500.1",1079.34059297871,0.0544539890115769,0.281822921507376,0.193220582344122,0.846786220082792,0.877953130435799
"PBANKA_0102600.1",8890.31581989369,1.1189502514452,0.226738589221057,4.93497933143745,8.01592480954018e-07,2.25557272888535e-06
"PBANKA_0102700.1",6582.30210923169,2.82848984586531,0.197418697771564,14.3273655322061,1.47614859653969e-46,3.82389246993072e-45
"PBANKA_0102800.1",3869.10695623549,1.13013783411611,0.346139764819122,3.26497544917058,0.00109473564771252,0.00212796465458448
"PBANKA_0102900.1",11928.9165982636,-2.63799038472768,0.314541208446934,-8.38678784809442,4.99605435346396e-17,3.05150002276146e-16
"PBANKA_0103000.1",433.897786846356,-1.32675510311011,0.290327532247182,-4.5698563027792,4.88058742871137e-06,1.26175667978972e-05
"PBANKA_0103100.1",1145.21731686042,0.672769933299481,0.300728785549074,2.23713181320881,0.025277726265406,0.0392963446616912
"PBANKA_0103200.1",2477.53134809532,-4.87934272516628,0.27582538910934,-17.6899695163017,5.01025199346577e-70,3.68969271804515e-68
"PBANKA_0103300.1",36911.6500373134,1.03794676535731,0.218206182703798,4.75672482097474,1.96759088827654e-06,5.30488024532717e-06
"PBANKA_0103400.1",538.560372003059,-0.25701558142939,0.343675036076444,-0.747844779078517,0.454553788783535,0.52692259527302
"PBANKA_0103500.1",649.68392025989,-0.157165412811665,0.218981412346999,-0.717711202641343,0.472935374417782,0.545165888891697
"PBANKA_0103700.1",144.756985578947,-0.39373246103793,0.255396394902515,-1.54165238388826,0.123158088682545,0.165981685531639
"PBANKA_0103800.1",278.500333882728,0.0381415823359347,0.409831304175167,0.0930665421293258,0.925850697554272,0.940619062161462
"PBANKA_0103900.1",4864.57277891832,0.889676808219699,0.295401499141797,3.011754546962,0.00259742529201,0.00477469710294325
"PBANKA_0104000.1",1672.00278355189,0.278487520294625,0.297274775817415,0.936801716623515,0.34886056214443,0.419495264253449
"PBANKA_0104100.1",2680.4859023096,2.06260293305122,0.306853071495155,6.72179334233512,1.79501421704375e-11,7.39081332976081e-11
"PBANKA_0104200.1",719.136338767828,4.33111475805493,0.347434266947108,12.465997657952,1.14430648661761e-35,1.7608656532877e-34
"PBANKA_0104300.1",724.155999133539,1.95131333785616,0.25280388915622,7.71868401379832,1.17536883059006e-14,6.18899522133991e-14
"PBANKA_0104400.1",10460.7993233568,3.02992710875934,0.277023475984051,10.9374380564548,7.63263135341316e-28,8.35376106727067e-27
"PBANKA_0104500.1",4408.43865437925,-4.97219849594003,0.722965459740419,-6.87750490559438,6.09099262242258e-12,2.62314678100154e-11
"PBANKA_0104600.1",13194.0475670259,0.950635389391191,0.337520702444169,2.81652468280354,0.00485463125141817,0.0084947807539242
"PBANKA_0104700.1",2971.61257184716,1.56524156757325,0.506755650528539,3.08875010261993,0.00201000431621838,0.00375827792894659
"PBANKA_0104800.1",29893.4032865231,0.864825590769038,0.447039203777778,1.93456319593604,0.0530439200450243,0.077550030581991
"PBANKA_0104900.1",5442.85344480388,-0.804222595843823,0.211433130880498,-3.80367349475787,0.000142566063049204,0.00031127829522179
"PBANKA_0105000.1",717.424272371047,-0.213293042087109,0.289027278451285,-0.737968551722911,0.460533559716685,0.532895735205278
"PBANKA_0105100.1",2687.4428355286,-5.02252884185564,0.427996534354088,-11.7349754932838,8.4350753548481e-32,1.15033898027095e-30
"PBANKA_0105200.1",2352.52807221328,1.05437124044082,0.408355471735131,2.58199366341468,0.00982313885184423,0.0163454747518583
"PBANKA_0105300.1",10098.6924713247,-0.646529830078311,0.346575051443696,-1.86548289435469,0.062113747687521,0.089490321221121
"PBANKA_0105400.1",3340.20576371752,0.369061166835635,0.164579637676417,2.24244731636396,0.0249324766487019,0.0388064363297278
"PBANKA_0105500.1",339.195601704086,-0.490363648181905,0.249991529042234,-1.96152105657573,0.049818271147421,0.0731661503603861
"PBANKA_0105600.1",3402.08620994654,-0.0205291297445226,0.418874504049982,-0.049010215580161,0.960911154868729,0.968993936492234
"PBANKA_0105700.1",806.107780266439,0.57110710475586,0.303037625814388,1.88460790379102,0.0594827944285762,0.0860308618626514
"PBANKA_0105800.1",1926.5341376702,-1.3588468899132,0.404407056022298,-3.36009688673254,0.000779151432363509,0.00154126079579198
"PBANKA_0105900.1",952.698943656282,-1.51774138946069,0.253528516421061,-5.98647209744256,2.14441355877149e-09,7.57673193657783e-09
"PBANKA_0106000.1",2348.94001676589,0.902564444773273,0.309139902705985,2.91959865702513,0.00350482437082524,0.00626251980298236
"PBANKA_0106100.1",1253.79128260476,0.129948590016223,0.261053927622441,0.497784466220198,0.618635965814257,0.680697631541621
"PBANKA_0106200.1",9644.0866498923,3.53382133766562,0.32106997771317,11.0063898307632,3.55984011034383e-28,3.99803393656263e-27
"PBANKA_0106300.1",75443.0213569556,-3.1140160260761,0.364093580062776,-8.55279026216061,1.20148099707926e-17,7.61824666659729e-17
"PBANKA_0106400.1",715.984218174269,-0.192183675654674,0.229665665789743,-0.836797590069977,0.402706352258713,0.476135606856345
"PBANKA_0106500.1",1419.42237336961,0.80851093456668,0.184627239363024,4.37915302940182,1.19141450042136e-05,2.95560238194039e-05
"PBANKA_0106600.1",287.899911117739,-0.1834948541869,0.229652042328612,-0.79901250747135,0.424283159613408,0.497765063224196
"PBANKA_0106700.1",2092.85462357587,-0.898376168050451,0.273714470074462,-3.28216541787525,0.0010301315488722,0.00201301293951334
"PBANKA_0106800.1",415.899030088253,1.22559812731775,0.229265516734446,5.34575868527729,9.00391017853239e-08,2.77270949643575e-07
"PBANKA_0106900.1",6262.46331219064,-0.935864561527432,0.173196516278023,-5.40348375151577,6.53588787852652e-08,2.03826388468265e-07
"PBANKA_0106950.1",310.789477884127,1.06269218015793,0.21273559462083,4.99536611187245,5.87242538389814e-07,1.68742212118143e-06
"PBANKA_0107000.1",600.850435758422,-0.613617076921482,0.227861178923505,-2.69294260575856,0.00708244599251552,0.01204349431189
"PBANKA_0107100.1",747.561153520676,0.8838458965839,0.251256536215225,3.51770310097247,0.00043529909592633,0.000895795145509073
"PBANKA_0107200.1",2161.61009270021,1.75811715886765,0.324453419013339,5.41870436814651,6.00324895239846e-08,1.88109849247274e-07
"PBANKA_0107300.1",2828.81132543872,1.26386358893905,0.195676909363356,6.45893065794574,1.05445411588107e-10,4.07169360851453e-10
"PBANKA_0107400.1",2773.74199098701,-0.0774758887567538,0.534059881529916,-0.145069666223213,0.88465586774704,0.905380384799681
"PBANKA_0107500.1",1593.19681076396,-0.375663241965936,0.31889992992529,-1.1779972546684,0.23879770069936,0.300757915246811
"PBANKA_0107600.1",43170.1956898669,0.895085983765416,0.440808637582101,2.03055454783076,0.0423002024356341,0.0631136160797956
"PBANKA_0107700.1",2394.90141469004,-2.34210438332563,0.575085482387552,-4.0726195584038,4.6487323623123e-05,0.000107607612607633
"PBANKA_0107800.1",1589.49951583809,-3.27212053038644,0.344805904982144,-9.48974621114996,2.3159742924546e-21,1.8509841050548e-20
"PBANKA_0107900.1",7452.39799043827,-0.738106797281012,0.240315202731455,-3.07141116704891,0.00213049548469807,0.00396487517098142
"PBANKA_0108000.1",1485.3853139215,0.730041278744354,0.480249187952563,1.52013016795869,0.12847826385567,0.172251092373467
"PBANKA_0108100.1",1972.23408736385,0.760605369309029,0.24484477355488,3.10647990670115,0.00189329175022012,0.00355552603729862
"PBANKA_0108200.1",8540.79066279953,1.07889367225302,0.276453632799042,3.90262070832427,9.51567561539243e-05,0.000211619101800466
"PBANKA_0108300.1",5735.29799834337,-3.6462861561436,0.412192804017047,-8.84606941365428,9.06558806009371e-19,6.11892282564026e-18
"PBANKA_0108400.1",10526.039173929,0.120631190774896,0.175387997870973,0.687796156175068,0.491581157039733,0.562758353217816
"PBANKA_0108500.1",472.789063320742,-0.747225056856461,0.273231902445345,-2.7347650481844,0.00624248158529334,0.0107195178454987
"PBANKA_0108600.1",1774.68674629306,1.18793176284487,0.327640931851106,3.62571231907227,0.000288166018868196,0.000604843577876853
"PBANKA_0108700.1",11580.3119885843,-1.68575660159012,0.226076977320369,-7.45656024585497,8.88104970977855e-14,4.41057911887364e-13
"PBANKA_0108800.1",4021.92047387054,1.74242584908727,0.423100516282625,4.11823144154085,3.8179115859088e-05,8.9379356155131e-05
"PBANKA_0108900.1",122.073100192198,0.195131732547018,0.349183608137189,0.558822716759241,0.576282717258522,0.641945185563728
"PBANKA_0109000.1",177.828351611554,1.11111481453395,0.297851938598564,3.73042666689331,0.000191155777551886,0.000410074087923418
"PBANKA_0109100.1",2088.38999630272,0.513224714182757,0.200751299127169,2.55652001463586,0.0105724988761962,0.0174907675567366
"PBANKA_0109200.1",21163.8195424417,-0.714403560065009,0.246872088009324,-2.89382070620323,0.00380585411421518,0.00675358965878804
"PBANKA_0109300.1",836.817226550693,-1.99178188587854,0.346181180850918,-5.75358221663788,8.73719256681477e-09,2.92469010921624e-08
"PBANKA_0109400.1",274.598540680763,0.903386160860776,0.219776787218958,4.11047122988815,3.94852477889359e-05,9.22276630502785e-05
"PBANKA_0109500.1",1468.24049425022,1.95781465122143,0.273211306664298,7.16593568225581,7.72570411409858e-13,3.55907101949761e-12
"PBANKA_0109600.1",810.391805124544,-0.710973345651911,0.275306290210864,-2.58248129785687,0.00980926786291623,0.0163276641373372
"PBANKA_0109700.1",4655.32376157163,-1.67231114230055,0.363147970344582,-4.60504058638614,4.12385424876175e-06,1.07746926773273e-05
"PBANKA_0109800.1",7883.48150629573,-5.41321912044048,0.470157059418389,-11.5136399890218,1.12622330153792e-30,1.451420279857e-29
"PBANKA_0109900.1",16548.4595708177,-4.74985377151085,0.200288719669484,-23.7150338738449,2.52304100670321e-124,1.3006276389555e-121
"PBANKA_0110000.1",1811.06024905297,0.216104975315611,0.317032527519365,0.681649220685757,0.495460783571505,0.566570616528639
"PBANKA_0110100.1",12979.4296517654,-0.887901053143087,0.282706327736696,-3.14071871065458,0.00168533816699261,0.00318705731872594
"PBANKA_0110200.1",687.298524692217,-1.48672063343051,0.237126751989764,-6.2697296739201,3.61675453203683e-10,1.35792932357246e-09
"PBANKA_0110300.1",337.986525635865,2.22338483587169,0.339381158161827,6.55129132069116,5.70416570364753e-11,2.25671329257889e-10
"PBANKA_0110400.1",2662.26407836593,-0.0722342646786836,0.346175280852875,-0.208663843647991,0.834710667373388,0.869806648536449
"PBANKA_0110500.1",30169.242662417,-3.43572445553188,0.286399649236436,-11.9962592995201,3.71720202854346e-33,5.32282679365042e-32
"PBANKA_0110600.1",337.165998694207,-1.92644959732114,0.457145096125736,-4.21408785448565,2.50789658062058e-05,6.00753107486018e-05
"PBANKA_0110700.1",357.66516096431,-1.73383746205162,0.232667298070389,-7.45200325284682,9.19334586133922e-14,4.55689403030805e-13
"PBANKA_0110800.1",5119.87892839229,-5.18675750813584,0.448455236647002,-11.5658310669222,6.13939654660184e-31,8.05307613173855e-30
"PBANKA_0110900.1",906.352872658656,-2.01818659658091,0.333658171809838,-6.0486652721071,1.46050746431625e-09,5.23204724013221e-09
"PBANKA_0111000.1",1379.08409813571,1.87504623246471,0.233020151354445,8.04671279100063,8.50474521412583e-16,4.81250950371225e-15
"PBANKA_0111100.1",1546.12038495728,0.927487616516562,0.279282850841504,3.32096157612957,0.000897078866656381,0.00176370768787706
"PBANKA_0111200.1",24891.1301641371,1.02762154927442,0.36852619054804,2.78846273516199,0.00529588397586943,0.00918892019374181
"PBANKA_0111300.1",63.3035999366212,-0.584941200275987,0.295521131471278,-1.9793549021818,0.0477760622359743,0.0704881513527326
"PBANKA_0111300.1%2CPBANKA_0111300.2",614.436185671444,-0.561227879753024,0.192792515421789,-2.91104599431766,0.00360220986928722,0.00640765765223451
"PBANKA_0111300.2",49.4453176869662,0.0799210193731426,0.389050757607705,0.20542568754931,0.837239552449312,0.871033278077942
"PBANKA_0111400.1",739.551072736807,-0.623650763807485,0.330904649810371,-1.88468419577929,0.059472487346788,0.0860308618626514
"PBANKA_0111500.1",309.243017392263,-1.89439823321375,0.245782904097011,-7.70760781826398,1.28197988726349e-14,6.72974166888319e-14
"PBANKA_0111600.1",7577.82693700295,-0.427052666254388,0.224878854192625,-1.89903433912282,0.0575599611888541,0.0835600112443095
"PBANKA_0111700.1",2433.91688929383,-3.1511499415568,0.21276450996351,-14.8105054837258,1.25294531105141e-49,3.73348732859538e-48
"PBANKA_0111800.1",4284.23082922781,0.161917166204722,0.268537861161285,0.602958426437581,0.546536346274174,0.614883209306715
"PBANKA_0111900.1",6695.54856076116,-1.22733972015999,0.345477207460152,-3.55259245373388,0.000381454946232428,0.000790989641121546
"PBANKA_0112000.1",1888.53159586851,-0.137364253787258,0.208300671816847,-0.659451803919474,0.509605685532873,0.580556311363969
"PBANKA_0112100.1",54227.7845237678,-0.0633931804497074,0.395076935496985,-0.160457811514515,0.872520452495377,0.897030177032767
"PBANKA_0112200.1",49924.5421118719,0.113706016241846,0.277979699929327,0.409044316080471,0.682507139476646,0.738523153652836
"PBANKA_0112300.1",5270.04872851586,-1.54288030403751,0.378707079635675,-4.0740730422093,4.61979817803865e-05,0.000107033975765345
"PBANKA_0112400.1",4770.33009217022,-1.32109741608038,0.241237886093857,-5.47632644884968,4.34246258039171e-08,1.38011064130205e-07
"PBANKA_0112500.1",6642.35059851992,1.62112289236767,0.525069010474208,3.08744728793569,0.00201883572741095,0.00377342210834063
"PBANKA_0112600.1",9125.39141820321,1.28818183191934,0.423700512532079,3.04031218707059,0.00236333038661501,0.00436352727184828
"PBANKA_0112621.1",173.037631690282,2.48149812077452,0.337681582705129,7.34863329203659,2.00243718663017e-13,9.67438022219168e-13
"PBANKA_0112641.1",771.787475135168,-2.60217140911906,0.257221359081785,-10.1164670710401,4.66967849818546e-24,4.29860583181179e-23
"PBANKA_0112661.1",15.5612708519725,-0.0758480271946218,1.00268841532451,-0.0756446629236007,0.939701802359281,0.952076020275569
"PBANKA_0112661.2",0,NA,NA,NA,NA,NA
"PBANKA_0112661.2%2CPBANKA_0112661.1",30.3299093819037,-0.260170519931998,1.24895853595645,-0.208309973823718,0.834986944478002,0.869874763411548
"PBANKA_0112681.1",0.0625959898289264,0.322062115431674,1.95151879073201,0.165031521582669,0.868919171579171,0.894603221388182
"PBANKA_0112701.1",8.09518548093708,-0.250505527218682,1.11203486543749,-0.225267691692499,0.821771032039207,0.86032284121895
"PBANKA_0112721.1",27.2792830341973,-4.00682128987571,0.693863678464464,-5.77465201629071,7.71122836836293e-09,2.59304515583241e-08
"PBANKA_0200400.1",4333.52418178291,-2.49963346663986,0.564991375349262,-4.42419756424539,9.68014059162565e-06,2.4247388119451e-05
"PBANKA_0200500.1",105.81404307311,4.65387422103115,0.575446902418445,8.0874085888241,6.09475406013722e-16,3.47165272707264e-15
"PBANKA_0200600.1",3459.27331134637,-2.87600784631427,0.349456888898536,-8.22993604555698,1.8731342299882e-16,1.10734024720059e-15
"PBANKA_0200650.1",35.7598306657964,1.52865112925264,0.667305941893695,2.29078003548806,0.0219761388877329,0.034528191394777
"PBANKA_0200670.1",1.92786266890063,4.02244024352255,1.70087079447973,2.36492992682196,0.0180334826596311,0.0287225121347947
"PBANKA_0200700.1",77.3987093364192,1.14199478632354,0.359656284952151,3.17523934407394,0.00149712958355336,0.00285735024184286
"PBANKA_0200751.1",17.7815242355915,-1.92636567514074,0.734921975480901,-2.62118393436284,0.00876249713798259,0.0146705660104905
"PBANKA_0201000.1",204.43975586347,0.703481056275776,0.223070310705556,3.15362924833302,0.00161253804779455,0.00306287164199739
"PBANKA_0201051.1",283.543828892508,-0.0617302521809332,0.489926031376078,-0.125999126863189,0.899732615729671,0.918439927541873
"PBANKA_0201100.1",48.7060234349775,4.10332449919684,0.9437041961017,4.34810453969269,1.37319151059252e-05,3.38860805988725e-05
"PBANKA_0201200.1",19.9526638418982,-1.93192887858796,0.744301418111069,-2.59562702902128,0.00944184943096984,0.0157492767195355
"PBANKA_0201250.1",3874.88354383748,0.590308814252286,0.40973023183077,1.44072555157731,0.149662233281551,0.198025875915399
"PBANKA_0201300.1",5760.14975698982,-0.898301868187226,0.449003397662894,-2.00065717289217,0.0454293477166353,0.0672568315563628
"PBANKA_0201340.1",1312.16460317229,-0.292629484493096,0.182538054643015,-1.60311495082702,0.108909277773116,0.148880224587752
"PBANKA_0201360.1",84.1124713874651,3.44157943343154,0.815336842267849,4.22105227559548,2.43164532346691e-05,5.83572236614148e-05
"PBANKA_0201400.1",65.4294822945965,2.69360739603522,0.591974151374765,4.55021117016638,5.35921043229042e-06,1.37651867356538e-05
"PBANKA_0201450.1",37.1786886077103,2.59725673518072,0.417292991929332,6.22406027758204,4.84450814263922e-10,1.80053637168747e-09
"PBANKA_0201500.1",3545.7595803562,1.92225288313102,0.455858526253417,4.21677510110322,2.47820911293398e-05,5.94114510838988e-05
"PBANKA_0201600.1",49447.7016222576,2.54238320743577,0.439265248209381,5.78780865957309,7.13105728618911e-09,2.40737395614308e-08
"PBANKA_0201700.1",298.681138238052,-4.32715268859338,0.40462483406533,-10.6942340763363,1.08310797258255e-26,1.13715307508412e-25
"PBANKA_0201800.1",461.726010861239,0.0540736712362845,0.228457744971654,0.236690033174379,0.812897267663854,0.852747413283825
"PBANKA_0201900.1",404.7915926487,-0.623060341021253,0.225421411115435,-2.76398030665416,0.00571009854384736,0.00985455573938171
"PBANKA_0202000.1",2291.09680710538,-2.10101190685003,0.315018832095639,-6.66948033828077,2.56710768408682e-11,1.04282427986348e-10
"PBANKA_0202100.1",64.2026092542459,-1.36894997068102,0.315695183087848,-4.33630300371129,1.44899168678185e-05,3.56541868513624e-05
"PBANKA_0202200.1",207.084035612624,-1.31701582329287,0.231795364185028,-5.68180398224694,1.33281365700009e-08,4.41275170316984e-08
"PBANKA_0202300.1",677.630993418847,1.31663948013378,0.233616191050297,5.63590851393648,1.74137813010784e-08,5.71407018504513e-08
"PBANKA_0202400.1",2431.87125878711,-0.499407804127381,0.336479864695241,-1.48421304371276,0.137752410459893,0.183815617470852
"PBANKA_0202500.1",10494.3189321355,3.20083663913832,0.244210817143569,13.1068585600636,3.00802066544241e-39,5.49870444338852e-38
"PBANKA_0202600.1",97.068546242212,-1.56254888100342,0.379353459381547,-4.11897886354014,3.80555047960652e-05,8.9130453077563e-05
"PBANKA_0202700.1",12990.5722326223,5.38724389898673,0.469596804616654,11.4720625141061,1.82262620545796e-30,2.30851058701124e-29
"PBANKA_0202800.1",94.5930011848688,2.73748710876882,0.317092493654261,8.63308707570231,5.97179398040069e-18,3.85798511554636e-17
"PBANKA_0202900.1",2729.73631996173,-0.98378135271162,0.298609662949448,-3.29453957716755,0.000985830611796329,0.00193156853052454
"PBANKA_0203000.1",18710.6560684081,3.76896221421936,0.40570952526324,9.28980460040694,1.54571831457902e-20,1.16835453250071e-19
"PBANKA_0203100.1",10828.9611787033,0.00781951374273269,0.225835372074557,0.0346248405238802,0.972378893499411,0.978070867510139
"PBANKA_0203200.1",21010.6969923469,0.966890613018139,0.295048760691359,3.27705363260134,0.00104896442251741,0.00204439001817665
"PBANKA_0203300.1",632.200370387811,-0.81874790782302,0.302761925903469,-2.70426311161749,0.00684560605659688,0.0116812642243485
"PBANKA_0203400.1",517.352851469742,-1.87014641677829,0.208566198110948,-8.96668028528504,3.05585532965348e-19,2.12017957259269e-18
"PBANKA_0203500.1",1801.52048855215,-0.974240335940711,0.355445106554981,-2.74090237275503,0.00612707097223354,0.0105388891764644
"PBANKA_0203600.1",6246.80106521008,-5.66842209606946,0.665739222019864,-8.51447820495143,1.67342092346338e-17,1.05072897204065e-16
"PBANKA_0203650.1",419.604394764977,-0.9769886851111,0.400044784097277,-2.44219828366399,0.0145981262650487,0.0236348432463336
"PBANKA_0203750.1",439.278406432233,-1.8974462110115,0.366181388710379,-5.18171122157229,2.19859426097509e-07,6.55130255221189e-07
"PBANKA_0203800.1",6491.4891316626,0.353785969980682,0.281923417757599,1.25490096847816,0.209514712389186,0.268002070066068
"PBANKA_0203900.1",2809.55395009605,1.45571987412236,0.350393244911764,4.15453178753187,3.25954303201896e-05,7.70777262846685e-05
"PBANKA_0204000.1",110.311216152636,-0.249159500331254,0.267669601350425,-0.930847205189586,0.35193260741854,0.422794824339914
"PBANKA_0204100.1",452.80147008745,-0.503368399935386,0.354537539733348,-1.41978872057942,0.155669199690588,0.205184025672458
"PBANKA_0204200.1",1642.71038211141,2.45815016635638,0.324041511266052,7.58591131349877,3.30158203168794e-14,1.68511439340112e-13
"PBANKA_0204300.1",908.104952101141,-1.61816538796815,0.324182494472791,-4.99152611741028,5.99040806909945e-07,1.71845039489191e-06
"PBANKA_0204400.1",405.307433924039,0.597209076363138,0.226721575910473,2.63410782129956,0.00843586947140712,0.0141743504319112
"PBANKA_0204500.1",8707.23061512329,-4.11543342218291,0.414191515405064,-9.93606404070872,2.90062411815697e-23,2.58697531645315e-22
"PBANKA_0204600.1",13319.6642034496,0.31394673925548,0.587353710877501,0.534510523116379,0.592988370889066,0.657105557165334
"PBANKA_0204700.1",1122.77691337407,-1.2878220575453,0.184700643522802,-6.97248278610522,3.11395772871703e-12,1.37553145600139e-11
"PBANKA_0204800.1",8717.10998817197,-0.0246481950209612,0.280831458660738,-0.0877686393771781,0.930060563697246,0.943977595168203
"PBANKA_0204900.1",876.566194704735,1.78515970892011,0.261469934890416,6.82739952365188,8.64676455942062e-12,3.6506200904024e-11
"PBANKA_0205000.1",23344.5880328725,-1.00457398535454,0.344034640532611,-2.91997917360686,0.0035005477858296,0.00625704709984451
"PBANKA_0205100.1",919.067248795113,-0.409904032950087,0.347258064332172,-1.18040176759723,0.237840459271322,0.299698745427442
"PBANKA_0205200.1",17809.0823994643,1.06248734964324,0.238847092063228,4.44839977102161,8.65124017078514e-06,2.1765321171497e-05
"PBANKA_0205300.1",747.527218966748,-1.45548127702024,0.234428673118005,-6.20863163904693,5.34479407298979e-10,1.97934004642689e-09
"PBANKA_0205400.1",1083.11049216544,0.254629650454776,0.403238050790323,0.631462358167134,0.527738254005222,0.597384870311138
"PBANKA_0205500.1",955.683369611287,0.820514714796227,0.56530554875863,1.45145349554417,0.146653622771223,0.194394298119222
"PBANKA_0205600.1",725.831988453192,0.72730210035214,0.222804379575947,3.26430791771859,0.00109731839242187,0.00213218104520722
"PBANKA_0205700.1",77.6199714781017,1.85090440249858,0.284454073633751,6.50686551559713,7.67350495553780e-11,3.00128361500739e-10
"PBANKA_0205800.1",35825.2358767731,0.492305471882965,0.165545312992338,2.97384119782207,0.00294097235685058,0.0053326459724111
"PBANKA_0205900.1",11830.4681367148,1.44627401069621,0.388664204092517,3.72114024257285,0.000198325253907533,0.000424218541034578
"PBANKA_0206000.1",1373.6854707294,-0.268682570781373,0.20034213484333,-1.34111863683336,0.1798819372975,0.233046339977033
"PBANKA_0206100.1",1655.9432755628,-0.192421216747262,0.278826701897119,-0.690110435758271,0.490124740997787,0.561465119965242
"PBANKA_0206200.1",1362.58716321757,-0.599487271127936,0.292958801998965,-2.04631936995037,0.0407249591738249,0.0609750695733568
"PBANKA_0206300.1",3236.87882072587,2.71155343892496,0.278177929407342,9.74755058642477,1.88972684874815e-22,1.59697408283553e-21
"PBANKA_0206400.1",1461.71248584702,-0.703148448832455,0.202247787111317,-3.47666819437407,0.000507685682950771,0.00103320951267715
"PBANKA_0206500.1",888.363765227229,-0.160415298635306,0.401797271818267,-0.399244369951475,0.689713152812305,0.745069426393007
"PBANKA_0206600.1",22219.6197452782,0.601409475677869,0.306385853745196,1.96291528582788,0.0496560183110912,0.0729694339776725
"PBANKA_0206700.1",562.193062994974,4.15496598084663,0.554582957612554,7.4920549285061,6.78035330181867e-14,3.393468084551e-13
"PBANKA_0206800.1",7670.70448906839,2.34259323432126,0.297172522668988,7.88294023041493,3.19766046052093e-15,1.74248833763059e-14
"PBANKA_0206900.1",232.916347013605,-0.585369530953706,0.262676373566435,-2.22848185014118,0.0258484003283059,0.0400988575661803
"PBANKA_0207000.1",6729.34180129421,0.00627419026354815,0.338651420820864,0.0185269863871825,0.985218449234273,0.989248364979095
"PBANKA_0207100.1",1363.01555273587,2.02735918817822,0.279733366847035,7.24747001413968,4.24628417779391e-13,2.00087705087089e-12
"PBANKA_0207200.1",1888.92107263189,1.32633603677811,0.343480604289403,3.86145831879519,0.000112712242931727,0.000248835808271115
"PBANKA_0207300.1",1488.7844625487,1.06712530543764,0.242861351950223,4.39396922099139,1.1129958086957e-05,2.77173593904653e-05
"PBANKA_0207400.1",1590.94492108984,-1.79569785217321,0.291283047968269,-6.16478667295743,7.05782243847908e-10,2.5858617391869e-09
"PBANKA_0207500.1",6774.05644293992,-1.26391730277965,0.277615376840178,-4.55276403333838,5.29456480886346e-06,1.3619501791263e-05
"PBANKA_0207600.1",10391.1060656071,-2.20125745295375,0.313276351990446,-7.02656756237026,2.11676106753327e-12,9.45572209976952e-12
"PBANKA_0207700.1",1328.89047379817,0.427800667024349,0.270362624419968,1.58232177225734,0.113576132882409,0.154318651820986
"PBANKA_0207800.1",164.117497303906,1.95862188386334,0.295720329737004,6.62322365731576,3.51448634832928e-11,1.41540446294042e-10
"PBANKA_0207900.1",259.837685083079,-2.12216998656155,0.309592251477154,-6.85472577700528,7.1449443640819e-12,3.04398249560679e-11
"PBANKA_0208000.1",1602.29287904942,0.40325356202471,0.188147744142333,2.14328140825143,0.0320905087815273,0.0488849210309613
"PBANKA_0208100.1",2418.1995018957,1.59923084253916,0.175258455736354,9.12498535845215,7.17459561334389e-20,5.15830409857569e-19
"PBANKA_0208200.1",753.549622194013,-0.490736756870039,0.363601055526436,-1.34965712945891,0.177125989766874,0.229764589141478
"PBANKA_0208300.1",699.454103897329,-0.1383667154788,0.544498983220997,-0.254117491019521,0.799404790932349,0.842898690377635
"PBANKA_0208400.1",780.915442485053,-1.6999781962682,0.512846108832765,-3.31479203408084,0.000917113274050214,0.00180103578199194
"PBANKA_0208500.1",457.787514611237,-0.562884815767797,0.1989569246675,-2.82917931461043,0.00466675434067896,0.00818269341027211
"PBANKA_0208600.1",612.727651674986,-2.17488968355304,0.233915778870578,-9.2977467961081,1.43453378029201e-20,1.09071115595949e-19
"PBANKA_0208700.1",1544.17861735175,-0.0537750090988606,0.270534003638016,-0.198773567742758,0.8424398732749,0.874678257146447
"PBANKA_0208800.1",78673.0658252694,0.89706323325194,0.266008153263972,3.37231480405693,0.000745391968270001,0.00148244428874686
"PBANKA_0208900.1",26036.0513576661,1.51435005268009,0.33405197148304,4.53327680108293,5.80756292246772e-06,1.48575617197623e-05
"PBANKA_0209000.1",1414.53378479511,-1.86399530015374,0.472149091607097,-3.94789555521347,7.88411847076703e-05,0.000177401268951567
"PBANKA_0209100.1",783.573143215292,-0.895464408888882,0.348575918052935,-2.56892218455808,0.0102015362418426,0.016920501713867
"PBANKA_0209200.1",750.065763868193,-0.354388250624714,0.324473234722086,-1.09219563495969,0.274747120699227,0.340053158992681
"PBANKA_0209300.1",4453.19402267429,-3.55967056812864,0.423366425157314,-8.40801338180264,4.17013582201538e-17,2.55917263839158e-16
"PBANKA_0209400.1",2484.72520053379,1.90268864625208,0.362817514904093,5.24420285154931,1.56959440619868e-07,4.73173050523636e-07
"PBANKA_0209500.1",6048.15025912685,-1.90601289385408,0.368234206133409,-5.17608864713548,2.26585829552312e-07,6.74004588195134e-07
"PBANKA_0209600.1",1652.24955016995,1.39350718768404,0.223343592157579,6.23929782010876,4.39539449746982e-10,1.64071387649942e-09
"PBANKA_0209700.1",2805.46962504184,-3.36679335334238,0.29392600133732,-11.4545611413212,2.23090304244247e-30,2.791336209658e-29
"PBANKA_0209800.1",1064.91573999051,-0.985822297119396,0.36590729339011,-2.69418597258833,0.00705607820949573,0.0120086111488777
