"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_1420000.1",795.774143020129,-0.226394314617889,0.292250088940594,-0.774659523419026,0.43854087467174,0.488795288417906
"PBANKA_1420100.1",3613.14380436518,3.94298178851568,0.400798786100864,9.83780870913965,7.737777164471e-23,5.05554388882738e-22
"PBANKA_1420200.1",668.916386493726,-0.170873586955419,0.29029472616426,-0.588621051485212,0.556115508873379,0.605060246568651
"PBANKA_1420300.1",950.333850416824,2.05499185298214,0.424985175661504,4.83544361231772,1.32849030480747e-06,3.11572680677093e-06
"PBANKA_1420400.1",454.261843819383,-0.178098316128139,0.30492649766208,-0.58406966102863,0.559173445622948,0.608034077806007
"PBANKA_1420500.1",91032.6915547686,-3.87412377073136,0.378011104377809,-10.2487036117841,1.19941372134749e-24,8.54002449384848e-24
"PBANKA_1420600.1",8378.3221077558,-2.29238662793287,0.270620267617405,-8.47086084170818,2.43586101498876e-17,1.16916792665429e-16
"PBANKA_1420700.1",6647.12497365687,3.96918128573079,0.352952891376528,11.2456403749828,2.43324381177741e-29,2.21614343634497e-28
"PBANKA_1420800.1",8919.99318570018,-0.0205266124675138,0.232730018347596,-0.088199247408025,0.929718315468901,0.940297805815614
"PBANKA_1420900.1",5962.79934939278,-3.21558750419541,0.389717707018308,-8.25106852033373,1.56984504345632e-16,7.25138996327719e-16
"PBANKA_1421000.1",3642.97181509844,6.50169757530031,0.291799286839029,22.2814032403272,5.59765124403988e-110,1.31163146195571e-107
"PBANKA_1421100.1",3030.78943544708,2.67617345155079,0.213115036847883,12.5574126121424,3.61977192344652e-36,4.46409671420258e-35
"PBANKA_1421200.1",1432.28244324299,0.391838871586462,0.2887879703131,1.35683931419178,0.174832272697084,0.21336656386209
