"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_0203750.1",439.278406432233,0.77945009481167,0.370982053286906,2.10104528751656,0.0356369909819258,0.047791021985387
"PBANKA_0203800.1",6491.4891316626,-3.24793486363603,0.281873204772851,-11.5226804415602,1.01406495978266e-30,8.99742662251225e-30
"PBANKA_0203900.1",2809.55395009605,-3.2668425822553,0.350627639733633,-9.31712795014413,1.1953203334743e-20,6.46576738621197e-20
"PBANKA_0204000.1",110.311216152636,0.133464368255542,0.297564354830771,0.448522701354621,0.65377600632135,0.70066846415521
"PBANKA_0204100.1",452.80147008745,-0.486315969554057,0.358066231160749,-1.35817322950997,0.174408723016971,0.209917573465441
"PBANKA_0204200.1",1642.71038211141,1.71349704324616,0.33942038028592,5.04830335115041,4.45750971391102e-07,9.86200110524091e-07
"PBANKA_0204300.1",908.104952101141,3.41332881945961,0.342160084256474,9.97582411425017,1.94480175222791e-23,1.20065305781256e-22
"PBANKA_0204400.1",405.307433924039,0.125618320923482,0.240298014717049,0.522760544116011,0.601140899939508,0.651162290226552
"PBANKA_0204500.1",8707.23061512329,4.81838607509207,0.417111635636997,11.5517901286393,7.22986382885343e-31,6.45926309146264e-30
"PBANKA_0204600.1",13319.6642034496,-4.14768045583723,0.587285399692682,-7.06246138250269,1.63578784922345e-12,5.42180375675827e-12
"PBANKA_0204700.1",1122.77691337407,1.22014562040585,0.191188516801354,6.3818980387488,1.74906410350593e-10,4.9897207822762e-10
"PBANKA_0204800.1",8717.10998817197,-1.78773097935669,0.280939059706713,-6.36341198416123,1.97320485567903e-10,5.60742614720254e-10
"PBANKA_0204900.1",876.566194704735,-0.956739086903043,0.266417747917631,-3.59112369345168,0.00032925531568076,0.000563142386308666
"PBANKA_0205000.1",23344.5880328725,-3.42359465362121,0.34390124910218,-9.95516783541542,2.39418553570891e-23,1.46928886149755e-22
"PBANKA_0205100.1",919.067248795113,-0.72362770674018,0.348837684989953,-2.07439659726277,0.038042493086859,0.0507922952247496
"PBANKA_0205200.1",17809.0823994643,-1.24830928434619,0.239017226857933,-5.22267495425404,1.76356800914918e-07,4.02978416984221e-07
"PBANKA_0205300.1",747.527218966748,2.30009634576776,0.24923593885535,9.2285902118742,2.74217149831964e-20,1.45580783458679e-19
"PBANKA_0205400.1",1083.11049216544,1.06945503550961,0.407697645200556,2.62315725415465,0.00871190516814041,0.0126100954742778
"PBANKA_0205500.1",955.683369611287,-4.49000204376955,0.564502541692635,-7.95390934876305,1.80716380213643e-15,7.11139648855975e-15
"PBANKA_0205600.1",725.831988453192,1.53143547066128,0.241716326784324,6.33567244312684,2.36308348375263e-10,6.68956362369292e-10
"PBANKA_0205700.1",77.6199714781017,-0.278223119018931,0.352295363995026,-0.789743912221504,0.429677340653493,0.479246333183741
"PBANKA_0205800.1",35825.2358767731,-0.170213050698512,0.165724135212526,-1.02708667316459,0.304379653396286,0.350631757152593
"PBANKA_0205900.1",11830.4681367148,-3.88258914858962,0.388677814572376,-9.98922244342978,1.699092714205e-23,1.05400998095388e-22
"PBANKA_0206000.1",1373.6854707294,1.13972670043712,0.20664811990167,5.51530157148025,3.48182391204594e-08,8.40299731582248e-08
"PBANKA_0206100.1",1655.9432755628,-2.44161345556378,0.278830629204135,-8.75661853410033,2.01195134055537e-18,9.55028467823476e-18
"PBANKA_0206200.1",1362.58716321757,-1.15920134652017,0.293719579800222,-3.94662605505774,7.92602008719455e-05,0.000143363626489431
"PBANKA_0206300.1",3236.87882072587,-0.372734186032937,0.280979998740228,-1.32655060041316,0.184657386218177,0.221528700478172
"PBANKA_0206400.1",1461.71248584702,0.184874481287786,0.205070946502148,0.901514741318316,0.367314699572705,0.417347867819549
"PBANKA_0206500.1",888.363765227229,0.524166928284333,0.405192828714147,1.29362340875514,0.195795532682744,0.234019469274182
"PBANKA_0206600.1",22219.6197452782,-5.10349191071583,0.306225530549701,-16.6657949830461,2.3237825304677e-62,9.21469149581615e-61
"PBANKA_0206700.1",562.193062994974,-0.657621345856326,0.569382780977356,-1.15497231006443,0.24810176584152,0.291402279087044
"PBANKA_0206800.1",7670.70448906839,-1.32279636258667,0.297701496662749,-4.44336483832057,8.85628004189592e-06,1.75188501979944e-05
"PBANKA_0206900.1",232.916347013605,-1.90381422760752,0.263525025487244,-7.22441530586126,5.03262390094517e-13,1.72494522668699e-12
"PBANKA_0207000.1",6729.34180129421,1.09365263547043,0.339462680218508,3.22171684606527,0.00127424996841169,0.00205273705848821
"PBANKA_0207100.1",1363.01555273587,0.0986351682824767,0.285875170590634,0.345028804280872,0.730072716190223,0.770898167136543
"PBANKA_0207200.1",1888.92107263189,0.944344549940835,0.347827706241622,2.71497794165034,0.00662801849944186,0.00976212438989222
"PBANKA_0207300.1",1488.7844625487,-1.32199103880092,0.244775327393445,-5.40083452396322,6.63315918675193e-08,1.56208020135707e-07
"PBANKA_0207400.1",1590.94492108984,1.39975270049852,0.294125823275967,4.75902688484848,1.94528526694753e-06,4.07474423044068e-06
"PBANKA_0207500.1",6774.05644293992,0.396459792555628,0.278027527624969,1.42597316151519,0.153876089219062,0.186862482903242
"PBANKA_0207600.1",10391.1060656071,3.28104678358611,0.314666126001557,10.4270733722698,1.86545622494969e-25,1.27708191761164e-24
"PBANKA_0207700.1",1328.89047379817,0.743961600062676,0.275185836292194,2.70348797774873,0.0068615930115316,0.0100802256980466
"PBANKA_0207800.1",164.117497303906,-0.748997779504625,0.322618473106481,-2.32162086780882,0.0202533592433402,0.0279309970303421
"PBANKA_0207900.1",259.837685083079,-1.53928767748194,0.302509359983514,-5.08839686007013,3.61103083423284e-07,8.05838266254124e-07
"PBANKA_0208000.1",1602.29287904942,0.490630033320805,0.193057572046033,2.54136643344825,0.0110420126463465,0.0157677493606416
"PBANKA_0208100.1",2418.1995018957,0.683852364174583,0.181709641348607,3.763434670275,0.000167595524066936,0.000293662449546246
"PBANKA_0208200.1",753.549622194013,1.64714057516663,0.371601698154616,4.43254318628352,9.31280412990276e-06,1.8351492847725e-05
"PBANKA_0208300.1",699.454103897329,1.2314960993815,0.549271879201007,2.24205197100731,0.0249580136043679,0.0340276540942916
"PBANKA_0208400.1",780.915442485053,4.96274788084784,0.548948924248515,9.04045469738666,1.56021462690117e-19,7.92404571593647e-19
"PBANKA_0208500.1",457.787514611237,0.990821744026578,0.214313682341796,4.62323139241466,3.77807872813723e-06,7.71632164958297e-06
"PBANKA_0208600.1",612.727651674986,2.58911889658831,0.252600928898932,10.2498391746779,1.18540608137304e-24,7.77451443953949e-24
"PBANKA_0208700.1",1544.17861735175,0.523402799304247,0.27360930670876,1.91295685662249,0.0557535758558859,0.0730207529311717
"PBANKA_0208800.1",78673.0658252694,-4.27922468729055,0.265993917843114,-16.0876787032945,3.11291682329085e-58,1.03529588542351e-56
"PBANKA_0208900.1",26036.0513576661,-7.41589389378452,0.333660275529483,-22.2258819453898,1.93053662070158e-109,5.23785067353507e-107
"PBANKA_0209000.1",1414.53378479511,1.3668432071938,0.473978319889359,2.88376735778308,0.00392948929437067,0.00598243275619634
"PBANKA_0209100.1",783.573143215292,-0.470749396064459,0.350279960251648,-1.34392328846407,0.178973194359981,0.215062563404169
"PBANKA_0209200.1",750.065763868193,2.15828349058376,0.337462660333285,6.39562163248577,1.59895499623626e-10,4.57928485186199e-10
"PBANKA_0209300.1",4453.19402267429,3.86649782362102,0.426289221167568,9.07012805304114,1.18877224617385e-19,6.06744646438235e-19
"PBANKA_0209400.1",2484.72520053379,-1.76893102088494,0.363672196553995,-4.86408099834574,1.14989820254299e-06,2.45251354328055e-06
"PBANKA_0209500.1",6048.15025912685,-1.15628966796113,0.368143478437819,-3.14086690566332,0.00168448564139464,0.00267762056163718
"PBANKA_0209600.1",1652.24955016995,-0.399548770825325,0.226908368561277,-1.76083752819996,0.0782659060149177,0.100243886490846
"PBANKA_0209700.1",2805.46962504184,3.03302483126655,0.297596780668605,10.1917259469417,2.15896703946658e-24,1.39642096467381e-23
"PBANKA_0209800.1",1064.91573999051,-0.864008355121594,0.366652377065572,-2.35647825887973,0.0184491475738643,0.0255904516467139
"PBANKA_0209900.1",315.798585786346,1.14080360402373,0.320290462454592,3.56177825365456,0.000368351439527299,0.000626270339961486
"PBANKA_0210000.1",5197.46469068524,-0.577733549374876,0.191405183898758,-3.01837984534663,0.00254130154420849,0.00395782763153921
"PBANKA_0210100.1",1186.19126491073,1.0902748220879,0.257771613663478,4.2296155367645,2.34091030339486e-05,4.46609645225778e-05
"PBANKA_0210200.1",4588.27206113561,-2.06855488963462,0.209347210328387,-9.88097661482963,5.03398812012478e-23,3.0674005625583e-22
"PBANKA_0210300.1",1155.18996052107,1.69511454816462,0.258202057018368,6.56506988263084,5.2008465561442e-11,1.55332352241734e-10
"PBANKA_0210400.1",12696.5943683211,-0.351750968220442,0.228947759799321,-1.53638091295919,0.12444498523579,0.154210071848677
"PBANKA_0210500.1",11956.4571455742,-1.42622969521046,0.471094144067776,-3.02748338770534,0.00246599267922958,0.00384853172682812
"PBANKA_0210600.1",13069.626313004,0.560710776841929,0.394887585438798,1.41992505593426,0.155629500549537,0.188843478161323
"PBANKA_0210700.1",2869.1327097912,0.523415131011626,0.274780186060458,1.9048503406154,0.056799527981875,0.07422092946681
"PBANKA_0210800.1",588.036832072807,-0.905084521817636,0.204888434114238,-4.41745052975022,9.98719188871799e-06,1.96129425471776e-05
"PBANKA_0210900.1",264.236286400378,-0.666371369333352,0.254951548568903,-2.61371767723646,0.00895630106755648,0.0129472047120734
"PBANKA_0211000.1",1196.74758348249,0.49183308087721,0.325518844429988,1.51092045604442,0.130808718360205,0.161320321326999
"PBANKA_0211100.1",1610.33804252522,-1.13344993277576,0.286374089207831,-3.9579346578146,7.56006312004551e-05,0.000137129223729186
"PBANKA_0211200.1",3030.67385688229,-1.27156202849956,0.301792426743734,-4.21336626044396,2.51592585412412e-05,4.78582943838002e-05
"PBANKA_0211300.1",1254.98916458901,1.93620939935408,0.245833341027936,7.87610578474809,3.3774232022358e-15,1.30906891785906e-14
"PBANKA_0211400.1",1452.98387697916,1.15847507251612,0.224972095975849,5.1494167198428,2.61297760029063e-07,5.89492320765784e-07
"PBANKA_0211500.1",988.861945099334,1.11981889290241,0.227600359340271,4.92011039063537,8.64954144436396e-07,1.86640377336527e-06
"PBANKA_0211600.1",2239.11811824682,1.50034395041122,0.266374518429819,5.63246048929608,1.77656554970294e-08,4.39031419401662e-08
"PBANKA_0211700.1",1574.57680462944,3.3816610757953,0.28738307357658,11.7670850746684,5.76833633798777e-32,5.51684115442058e-31
"PBANKA_0211800.1",1279.77977213212,-0.605782825967897,0.33056534203453,-1.8325660586179,0.0668671295540295,0.0865210976031682
"PBANKA_0211900.1",3911.04309489862,-0.905520556330435,0.433549341738307,-2.08862168421193,0.0367417916485441,0.0491575229556826
"PBANKA_0212000.1",25226.8556815316,-5.44386939375816,0.311438792578253,-17.4797408784274,2.04425887093689e-68,1.02312179414366e-66
"PBANKA_0212100.1",3144.41752839029,0.621795710778233,0.452749310036764,1.37337748947147,0.169635024069185,0.204506208857963
"PBANKA_0212200.1",16054.5604753351,-1.71919219572411,0.264825811013877,-6.49178487981304,8.48253248826276e-11,2.49443553776352e-10
"PBANKA_0212300.1",1156.59892114808,0.725036633858801,0.17307850169347,4.18906234318388,2.80109445642139e-05,5.30284315932878e-05
"PBANKA_0212400.1",801.149969217397,2.55448178349813,0.320201052586454,7.97774324245364,1.49033005524983e-15,5.90973187293298e-15
"PBANKA_0212500.1",164.721480988004,2.68351878456118,0.30377517808594,8.83389749442267,1.0109029345068e-18,4.87940508181885e-18
"PBANKA_0212600.1",701.580883456899,3.08417933236583,0.443522986839455,6.95382071252653,3.55523389522082e-12,1.15265602074612e-11
"PBANKA_0212700.1",9706.73783548918,1.9900652291565,0.438706971905649,4.53620607056251,5.72752189691931e-06,1.15333497572731e-05
"PBANKA_0212800.1",5894.72202227482,-0.954166712526408,0.322927395848722,-2.95474067791199,0.00312931963190692,0.00481685359882955
"PBANKA_0212900.1",2118.39439166405,-2.3787947595637,0.306001748866085,-7.77379465437216,7.6169180654467e-15,2.88502664418646e-14
"PBANKA_0213000.1",1466.08286850624,0.379967898094257,0.353600820182704,1.07456735506985,0.282568473946217,0.328368007933443
"PBANKA_0213100.1",210.10384180608,0.13882522144435,0.278291117814211,0.498848912371795,0.617885826645337,0.666499568185125
"PBANKA_0213200.1",24297.0250340091,-0.848566716671122,0.267696185367663,-3.16988721937024,0.00152498115752216,0.00243760554016333
"PBANKA_0213300.1",244.62301814756,2.34232580615021,0.391387424544083,5.98467313782174,2.16824838765481e-09,5.73490017360726e-09
"PBANKA_0213400.1",12977.1477685934,-4.94780206219238,0.451893768800153,-10.9490380346017,6.7157017271325e-28,5.2059311884764e-27
"PBANKA_0213500.1",16379.5984381164,-3.23231941959336,0.482640016909976,-6.69716415204805,2.12502875985618e-11,6.52054955777297e-11
"PBANKA_0213600.1",6389.10567996201,-1.42542907674646,0.248125628612343,-5.74478777028495,9.20363478840348e-09,2.31324901678303e-08
"PBANKA_0213700.1",1499.97369863734,3.03871289018159,0.300949914940169,10.0970717695192,5.69163327351606e-24,3.60890154058737e-23
"PBANKA_0213800.1",3080.77089855347,3.00629834715854,0.263039224723915,11.4290876211103,2.99236358097244e-30,2.61451428134117e-29
"PBANKA_0213900.1",638.133055022388,1.20878230365853,0.406251533027251,2.97545290389697,0.00292556268231138,0.00451670429090001
"PBANKA_0214000.1",8480.69956926704,1.7795440401427,0.551771666030844,3.22514574360769,0.0012590855367467,0.00202894215127517
"PBANKA_0214100.1",41.4669942844729,1.14539702903271,0.464098735599522,2.4680029079439,0.0135869215872885,0.0191944589702583
"PBANKA_0214200.1",998.378223352813,1.37292841528565,0.276946810423394,4.95737218705183,7.14530173402568e-07,1.55286806234833e-06
"PBANKA_0214300.1",1290.87334517162,0.551731195340784,0.425858188156442,1.29557493711522,0.195121968449024,0.233322604350434
"PBANKA_0214400.1",19659.5479965976,-3.53616013421024,0.293012381280487,-12.0682959496693,1.55317199620132e-33,1.59494056582028e-32
"PBANKA_0214500.1",569.657665223854,-0.698826432841241,0.366568001712015,-1.90640325826982,0.0565979063239567,0.0740137511669195
"PBANKA_0214521:tRNA",6.77041294663444,-2.91488711030439,1.04284254967863,-2.7951363426844,0.00518778310582583,0.00776961705709824
"PBANKA_0214531:tRNA",1.01459678044738,-0.954479607908919,1.94140244417001,-0.491644383561585,0.622970761527886,0.671282248260086
"PBANKA_0214550.1",412.521585965886,-0.0294268939575022,0.324508674957266,-0.0906813784296441,0.927745767520213,0.942927727043907
"PBANKA_0214600.1",9756.71500486909,-6.24128893601561,0.326545338387179,-19.1130853891273,1.96500053747356e-81,1.46805474937337e-79
"PBANKA_0214700.1",23717.9778287324,-3.44962934748825,0.390376510559674,-8.83667242822216,9.86117361183446e-19,4.76423148725461e-18
"PBANKA_0214800.1",5537.43501588416,-0.105387710968425,0.350429023646489,-0.300739105088337,0.763613446821664,0.799599292781978
"PBANKA_0214900.1",381.014830770121,-4.99680116081548,0.468889602056381,-10.6566687316189,1.62307309217493e-26,1.17184058685739e-25
"PBANKA_0214951.1",0.900445830623813,0,1.93679092812286,0,1,1
"PBANKA_0215700.1",46.7428059144462,-0.841769951814843,0.610288313447624,-1.37929882199372,0.167802639602086,0.202486565343809
"PBANKA_0215800.1",246.27810947268,-2.5337666693005,0.356915524602961,-7.09906545006442,1.25603320593491e-12,4.19899557496398e-12
"PBANKA_0215900.1",4.35797028874622,0.425210319107673,1.41593153293484,0.300304293828621,0.763945058302594,0.799784073019876
"PBANKA_0216000.1",310.671257686318,3.92206092327445,0.43717409055682,8.97139379481296,2.92785677198361e-19,1.46534967568694e-18
"PBANKA_0216021.1",7.34487129168503,2.41153388561433,1.36430876356709,1.76758659770622,0.0771300401922194,0.0989560371306349
"PBANKA_0216041.1",25.4967118953211,-2.93805266816509,0.73435712316379,-4.00084996181047,6.3115368828282e-05,0.000115416717385525
"PBANKA_0216061.1",22.2645177127421,1.21775821248076,0.713247067136648,1.70734415687047,0.0877581032621528,0.111591766728268
"PBANKA_0216081.1",5.18445309007797,-5.76730178383974,1.39303236416838,-4.1401060967329,3.47145227276659e-05,6.51924825723562e-05
"PBANKA_0216701.1",40.9772873043819,0.610471209034581,0.541697411153119,1.12695980535528,0.259759475668422,0.303986401151127
"PBANKA_0216721.1",4.93374929379217,-3.57579684049939,1.48169226199535,-2.41331950784704,0.0158079552246893,0.0221319959759025
"PBANKA_0216741.1",364.504285787425,-0.931952293862208,0.389818261470285,-2.3907353399688,0.0168146689212091,0.0234586247060441
"PBANKA_0216761.1",21500.9262161133,-9.58843792465565,0.461524824979927,-20.7755626689695,7.20153704282702e-96,1.06068352730781e-93
"PBANKA_0216781.1",375.485751930484,-1.27640193293592,0.465195719166353,-2.74379552594179,0.00607333544898206,0.00900432678731738
"PBANKA_0216801.1",18091.6190970088,-9.33821741716983,0.365673209988167,-25.5370564813102,7.64595695330734e-144,5.63070115632848e-141
"PBANKA_0300100.1",585.427993282148,2.64464618423366,0.334392138224245,7.90881687074875,2.59846519885928e-15,1.01247831444593e-14
"PBANKA_0300200.1",39.6189709627836,-2.31851104959088,0.629158204476254,-3.68510023885158,0.000228612648218392,0.000396400336887256
"PBANKA_0300300.1",254.446881228306,0.569948622819172,0.37364426838998,1.52537766810946,0.127164925558184,0.157278116903177
"PBANKA_0300400.1",35.0154390336209,-6.07417437684478,0.899753623885042,-6.75093071658566,1.46899739864259e-11,4.58394769370613e-11
"PBANKA_0300500.1",208.418887637281,-4.71591266465551,0.399303052517408,-11.8103596627274,3.45081963062013e-32,3.34379233004639e-31
"PBANKA_0300600.1",81992.7563795891,-4.42642225153528,0.375746166586341,-11.7803523898843,4.92865885770098e-32,4.74015604691204e-31
